threshold,precision,recall,f1,f05,tp,fp,fn,eligible_recall_070
0.004112826660275459,0.005373134328358209,1.0,0.010688836104513063,0.006707407959457445,9,1666,0,True
0.004111859947443008,0.0053699284009546535,1.0,0.010682492581602374,0.006703411291523909,9,1667,0,True
0.00411176634952426,0.005366726296958855,1.0,0.010676156583629894,0.006699419383653417,9,1668,0,True
0.004108963068574667,0.005363528009535161,1.0,0.01066982809721399,0.006695432227347121,9,1669,0,True
0.004108961205929518,0.005360333531864205,1.0,0.01066350710900474,0.006691449814126394,9,1670,0,True
0.0041074203327298164,0.005357142857142857,1.0,0.010657193605683837,0.006687472135532769,9,1671,0,True
0.004105561878532171,0.005353955978584176,1.0,0.010650887573964497,0.006683499183127877,9,1672,0,True
0.004103511106222868,0.00535077288941736,1.0,0.010644589000591367,0.006679530948493394,9,1673,0,True
0.0041024512611329556,0.0053475935828877,1.0,0.010638297872340425,0.006675567423230975,9,1674,0,True
0.004102322738617659,0.005344418052256532,1.0,0.010632014176018901,0.006671608598962194,9,1675,0,True
0.004101566970348358,0.005341246290801187,1.0,0.010625737898465172,0.006667654467328493,9,1676,0,True
0.0041011483408510685,0.005338078291814947,1.0,0.010619469026548672,0.006663705019991115,9,1677,0,True
0.004100228659808636,0.005334914048606995,1.0,0.01061320754716981,0.00665976024863105,9,1678,0,True
0.004099590703845024,0.00533175355450237,1.0,0.01060695344725987,0.006655820144948972,9,1679,0,True
0.004099378362298012,0.0053285968028419185,1.0,0.01060070671378092,0.0066518847006651885,9,1680,0,True
0.004095208831131458,0.0053254437869822485,1.0,0.01059446733372572,0.006647953907519575,9,1681,0,True
0.004092051647603512,0.005322294500295683,1.0,0.010588235294117647,0.006644027757271519,9,1682,0,True
0.004091326612979174,0.005319148936170213,1.0,0.010582010582010581,0.006640106241699867,9,1683,0,True
0.004089681431651115,0.005316007088009451,1.0,0.010575793184488837,0.006636189352602861,9,1684,0,True
0.004089049994945526,0.005312868949232586,1.0,0.010569583088667059,0.006632277081798084,9,1685,0,True
0.004088222980499268,0.005309734513274336,1.0,0.01056338028169014,0.006628369421122404,9,1686,0,True
0.0040873088873922825,0.005306603773584905,1.0,0.010557184750733138,0.006624466362431915,9,1687,0,True
0.004087279550731182,0.005303476723629935,1.0,0.010550996483001172,0.006620567897601883,9,1688,0,True
0.004085461143404245,0.00530035335689046,1.0,0.01054481546572935,0.0066166740185266875,9,1689,0,True
0.0040845260955393314,0.00529723366686286,1.0,0.01053864168618267,0.006612784717119765,9,1690,0,True
0.004082794301211834,0.005294117647058823,1.0,0.010532475131655939,0.006608899985313555,9,1691,0,True
0.004079778678715229,0.005291005291005291,1.0,0.010526315789473684,0.0066050198150594455,9,1692,0,True
0.004079025238752365,0.005287896592244419,1.0,0.010520163646990065,0.00660114419832771,9,1693,0,True
0.00407901918515563,0.005284791544333529,1.0,0.010514018691588784,0.006597273127107462,9,1694,0,True
0.0040786899626255035,0.00528169014084507,1.0,0.010507880910683012,0.006593406593406593,9,1695,0,True
0.00407817680388689,0.005278592375366569,1.0,0.010501750291715286,0.0065895445892517205,9,1696,0,True
0.004077828023582697,0.005275498241500586,1.0,0.010495626822157435,0.006585687106688131,9,1697,0,True
0.0040773265063762665,0.005272407732864675,1.0,0.01048951048951049,0.006581834137779728,9,1698,0,True
0.004077227786183357,0.005269320843091335,1.0,0.010483401281304601,0.006577985674608975,9,1699,0,True
0.004075438715517521,0.0052662375658279695,1.0,0.010477299185098952,0.006574141709276844,9,1700,0,True
0.004072817508131266,0.005263157894736842,1.0,0.010471204188481676,0.006570302233902759,9,1701,0,True
0.004072684329003096,0.005260081823495032,1.0,0.010465116279069767,0.006566467240624544,9,1702,0,True
0.0040712859481573105,0.005257009345794392,1.0,0.010459035444509006,0.006562636721598366,9,1703,0,True
0.004069364629685879,0.005253940455341506,1.0,0.010452961672473868,0.006558810668998688,9,1704,0,True
0.004068201407790184,0.005250875145857643,1.0,0.01044689495066744,0.0065549890750182084,9,1705,0,True
0.004067940171808004,0.0052478134110787176,1.0,0.010440835266821345,0.006551171931867812,9,1706,0,True
0.00406743073835969,0.005244755244755245,1.0,0.010434782608695653,0.006547359231776516,9,1707,0,True
0.004066368564963341,0.0052417006406523005,1.0,0.010428736964078795,0.0065435509669914205,9,1708,0,True
0.004064335487782955,0.005238649592549476,1.0,0.010422698320787493,0.006539747129777649,9,1709,0,True
0.0040634553879499435,0.005235602094240838,1.0,0.010416666666666666,0.006535947712418301,9,1710,0,True
0.004060382489115,0.005232558139534884,1.0,0.010410641989589358,0.0065321527072144,9,1711,0,True
0.004060004372149706,0.005229517722254503,1.0,0.010404624277456647,0.006528362106484839,9,1712,0,True
0.004058633930981159,0.005226480836236934,1.0,0.010398613518197574,0.006524575902566333,9,1713,0,True
0.004058533813804388,0.00522344747533372,1.0,0.010392609699769052,0.006520794087813361,9,1714,0,True
0.004057313781231642,0.005220417633410673,1.0,0.0103866128101558,0.0065170166545981175,9,1715,0,True
0.004056562203913927,0.0052173913043478265,1.0,0.010380622837370242,0.006513243595310464,9,1716,0,True
0.0040563675574958324,0.005214368482039398,1.0,0.01037463976945245,0.006509474902357876,9,1717,0,True
0.004055926576256752,0.0052113491603937466,1.0,0.010368663594470046,0.006505710568165389,9,1718,0,True
0.004055905155837536,0.005208333333333333,1.0,0.010362694300518135,0.006501950585175552,9,1719,0,True
0.00405574357137084,0.005205320994794679,1.0,0.010356731875719217,0.006498194945848376,9,1720,0,True
0.004054426681250334,0.005202312138728324,1.0,0.010350776308223116,0.006494443642661278,9,1721,0,True
0.0040534851141273975,0.005199306759098787,1.0,0.010344827586206896,0.006490696668109044,9,1722,0,True
0.0040507870726287365,0.005196304849884526,1.0,0.010338885697874785,0.006486954014703762,9,1723,0,True
0.004050146322697401,0.0051933064050779,1.0,0.010332950631458095,0.0064832156749747875,9,1724,0,True
0.004050063900649548,0.005190311418685121,1.0,0.010327022375215147,0.0064794816414686825,9,1725,0,True
0.004047472029924393,0.005187319884726225,1.0,0.010321100917431193,0.006475751906749172,9,1726,0,True
0.004046760965138674,0.005184331797235023,1.0,0.010315186246418338,0.006472026463397095,9,1727,0,True
0.004045362118631601,0.0051813471502590676,1.0,0.010309278350515464,0.00646830530401035,9,1728,0,True
0.004041697829961777,0.005178365937859608,1.0,0.01030337721808815,0.00646458842120385,9,1729,0,True
0.004040519241243601,0.005175388154111558,1.0,0.010297482837528604,0.006460875807609476,9,1730,0,True
0.004039740655571222,0.005172413793103448,1.0,0.010291595197255575,0.0064571674558760225,9,1731,0,True
0.0040395986288785934,0.005169442848937392,1.0,0.010285714285714285,0.006453463358669152,9,1732,0,True
0.0040391841903328896,0.005166475315729047,1.0,0.010279840091376356,0.006449763508671349,9,1733,0,True
0.004038825165480375,0.0051635111876075735,1.0,0.010273972602739725,0.006446067898581865,9,1734,0,True
0.004038743209093809,0.005160550458715597,1.0,0.01026811180832858,0.006442376521116679,9,1735,0,True
0.0040381792932748795,0.005157593123209169,1.0,0.010262257696693273,0.006438689369008442,9,1736,0,True
0.004036652855575085,0.005154639175257732,1.0,0.010256410256410256,0.006435006435006435,9,1737,0,True
0.004034924320876598,0.005151688609044075,1.0,0.010250569476082005,0.006431327711876518,9,1738,0,True
0.0040327440947294235,0.005148741418764302,1.0,0.010244735344336939,0.006427653192401086,9,1739,0,True
0.004030951298773289,0.005145797598627788,1.0,0.010238907849829351,0.006423982869379015,9,1740,0,True
0.0040305363945662975,0.005142857142857143,1.0,0.01023308698123934,0.006420316735625624,9,1741,0,True
0.004029948730021715,0.005139920045688178,1.0,0.010227272727272727,0.006416654783972622,9,1742,0,True
0.004029609728604555,0.005136986301369863,1.0,0.010221465076660987,0.006412997007268063,9,1743,0,True
0.004029219504445791,0.00513405590416429,1.0,0.01021566401816118,0.0064093433983762995,9,1744,0,True
0.004029217641800642,0.005131128848346636,1.0,0.01020986954055587,0.006405693950177936,9,1745,0,True
0.004028364084661007,0.005128205128205128,1.0,0.01020408163265306,0.006402048655569782,9,1746,0,True
0.004027388524264097,0.005125284738041002,1.0,0.010198300283286119,0.006398407507464809,9,1747,0,True
0.004027386661618948,0.005122367672168469,1.0,0.010192525481313703,0.006394770498792099,9,1748,0,True
0.004024306312203407,0.005119453924914676,1.0,0.010186757215619695,0.006391137622496805,9,1749,0,True
0.004019017796963453,0.00511654349061967,1.0,0.010180995475113122,0.0063875088715401,9,1750,0,True
0.004018695559352636,0.005113636363636364,1.0,0.010175240248728096,0.006383884238899134,9,1751,0,True
0.004017273895442486,0.005110732538330494,1.0,0.010169491525423728,0.0063802637175669925,9,1752,0,True
0.004017247352749109,0.00510783200908059,1.0,0.010163749294184076,0.006376647300552643,9,1753,0,True
0.0040135495364665985,0.005104934770277935,1.0,0.010158013544018058,0.006373034980880895,9,1754,0,True
0.004013427533209324,0.00510204081632653,1.0,0.01015228426395939,0.006369426751592357,9,1755,0,True
0.0040118154138326645,0.0050991501416430595,1.0,0.010146561443066516,0.006365822605743387,9,1756,0,True
0.004010317847132683,0.005096262740656852,1.0,0.010140845070422535,0.006362222536406051,9,1757,0,True
0.004008025396615267,0.0050933786078098476,1.0,0.010135135135135136,0.00635862653666808,9,1758,0,True
0.004006525967270136,0.005090497737556561,1.0,0.010129431626336522,0.00635503459963282,9,1759,0,True
0.0040055192075669765,0.005087620124364048,1.0,0.010123734533183352,0.006351446718419196,9,1760,0,True
0.004003931302577257,0.005084745762711864,1.0,0.01011804384485666,0.006347862886161659,9,1761,0,True
0.004002071917057037,0.005081874647092038,1.0,0.010112359550561797,0.006344283096010151,9,1762,0,True
0.004001927562057972,0.005079006772009029,1.0,0.010106681639528355,0.006340707341130055,9,1763,0,True
0.004000804387032986,0.005076142131979695,1.0,0.010101010101010102,0.0063371356147021544,9,1764,0,True
0.004000367596745491,0.005073280721533258,1.0,0.010095344924284913,0.0063335679099225895,9,1765,0,True
0.0039962599985301495,0.0050704225352112674,1.0,0.010089686098654708,0.006330004220002813,9,1766,0,True
0.003996051382273436,0.005067567567567568,1.0,0.010084033613445379,0.0063264445381695485,9,1767,0,True
0.00399469630792737,0.005064715813168261,1.0,0.010078387458006719,0.006322888857664746,9,1768,0,True
0.003992361482232809,0.005061867266591676,1.0,0.010072747621712367,0.006319337171745541,9,1769,0,True
0.003991464618593454,0.00505902192242833,1.0,0.010067114093959731,0.00631578947368421,9,1770,0,True
0.00399004714563489,0.0050561797752808986,1.0,0.010061486864169928,0.00631224575676813,9,1771,0,True
0.003987216856330633,0.0050533408197641775,1.0,0.01005586592178771,0.006308706014299734,9,1772,0,True
0.00398612255230546,0.005050505050505051,1.0,0.010050251256281407,0.006305170239596469,9,1773,0,True
0.003981261979788542,0.005047672462142457,1.0,0.010044642857142858,0.0063016384259907575,9,1774,0,True
0.003980668261647224,0.005044843049327354,1.0,0.010039040713887339,0.006298110566829951,9,1775,0,True
0.003979632165282965,0.005042016806722689,1.0,0.010033444816053512,0.00629458665547629,9,1776,0,True
0.0039792959578335285,0.005039193729003359,1.0,0.010027855153203343,0.006291066685306864,9,1777,0,True
0.00397481769323349,0.005036373810856184,1.0,0.01002227171492205,0.006287550649713567,9,1778,0,True
0.003971722908318043,0.0050335570469798654,1.0,0.01001669449081803,0.006284038542103058,9,1779,0,True
0.00397068914026022,0.005030743432084964,1.0,0.010011123470522803,0.00628053035589672,9,1780,0,True
0.003969112876802683,0.005027932960893855,1.0,0.010005558643690939,0.0062770260845306175,9,1781,0,True
0.003965063486248255,0.005025125628140704,1.0,0.01,0.006273525721455458,9,1782,0,True
0.003962027374655008,0.005022321428571429,1.0,0.009994447529150472,0.006270029260136548,9,1783,0,True
0.00396112073212862,0.0050195203569436695,1.0,0.009988901220865706,0.006266536694053753,9,1784,0,True
0.003960214089602232,0.005016722408026756,1.0,0.009983361064891847,0.006263048016701462,9,1785,0,True
0.003957641776651144,0.005013927576601671,1.0,0.009977827050997782,0.006259563221588538,9,1786,0,True
0.00395730696618557,0.005011135857461025,1.0,0.009972299168975069,0.006256082302238287,9,1787,0,True
0.003956102300435305,0.005008347245409015,1.0,0.009966777408637873,0.006252605252188412,9,1788,0,True
0.0039550974033772945,0.005005561735261402,1.0,0.00996126175982291,0.006249132064990974,9,1789,0,True
0.003954636864364147,0.005002779321845469,1.0,0.00995575221238938,0.006245662734212352,9,1790,0,True
0.003954361192882061,0.005,1.0,0.009950248756218905,0.006242197253433208,9,1791,0,True
